id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,assignment_id,event_type
635,2018-05-03 18:20:09.497162,,,,,,f,,3RSDURM96BFUT0W92R8BGKP0VV2YE2,AssignmentAccepted
636,2018-05-03 18:27:09.523523,,,,,,f,,3RSDURM96BFUT0W92R8BGKP0VV2YE2,AssignmentReturned
637,2018-05-03 18:27:19.534445,,,,,,f,,3RSDURM96BFUT0W92R8BGKP0VV2YE2,AssignmentAccepted
638,2018-05-03 19:23:58.935644,,,,,,f,,3RSDURM96BFUT0W92R8BGKP0VV2YE2,AssignmentReturned
639,2018-05-03 19:24:48.154165,,,,,,f,,3TVSS0C0E2TSTEJ6DLFIU94LNX0WT2,AssignmentAccepted
640,2018-05-03 20:21:40.859275,,,,,,f,,3TVSS0C0E2TSTEJ6DLFIU94LNX0WT2,AssignmentReturned
641,2018-05-03 20:22:09.633236,,,,,,f,,351SEKWQS1AP7DTVNT9GG7K8M95MDP,AssignmentAccepted
642,2018-05-03 20:43:14.182785,,,,,,f,,351SEKWQS1AP7DTVNT9GG7K8M95MDP,AssignmentSubmitted
643,2018-05-03 20:43:23.862769,,,,,,f,,3NC5L260MPFA50S3RFJJWBCYTM3FOB,AssignmentAccepted
644,2018-05-03 21:02:08.231508,,,,,,f,,3NC5L260MPFA50S3RFJJWBCYTM3FOB,AssignmentSubmitted
645,2018-05-03 21:02:20.052302,,,,,,f,,3S3AMIZX3VYCYRH4A4F2DBFWSV6DC3,AssignmentAccepted
646,2018-05-03 22:02:28.471264,,,,,,f,,3S3AMIZX3VYCYRH4A4F2DBFWSV6DC3,AssignmentAbandoned
647,2018-05-03 22:02:30.908308,,,,,,f,,3S3AMIZX3VYCYRH4A4F2DBFWSV6DC3,AssignmentAccepted
648,2018-05-03 22:10:18.505996,,,,,,f,,3S3AMIZX3VYCYRH4A4F2DBFWSV6DC3,AssignmentSubmitted
649,2018-05-03 22:11:20.342054,,,,,,f,,3KMS4QQVK3JRF97OTNRQPUVP9HZKF2,AssignmentAccepted
650,2018-05-03 22:58:52.201769,,,,,,f,,3KMS4QQVK3JRF97OTNRQPUVP9HZKF2,AssignmentReturned
651,2018-05-03 22:59:18.779303,,,,,,f,,3LOTDFNYA8SIA915I1ATD5PKWPCWFG,AssignmentAccepted
652,2018-05-03 23:19:09.410904,,,,,,f,,3LOTDFNYA8SIA915I1ATD5PKWPCWFG,AssignmentSubmitted
653,2018-05-03 23:19:24.887697,,,,,,f,,39GAF6DQWSTE557SLSQC212CO6TV16,AssignmentAccepted
654,2018-05-03 23:27:57.959804,,,,,,f,,39GAF6DQWSTE557SLSQC212CO6TV16,AssignmentSubmitted
655,2018-05-03 23:28:07.822177,,,,,,f,,3HFNH7HEMI7J4C1EHCH5317A93YGQY,AssignmentAccepted
656,2018-05-04 00:06:15.109097,,,,,,f,,3HFNH7HEMI7J4C1EHCH5317A93YGQY,AssignmentSubmitted
657,2018-05-04 00:06:32.393856,,,,,,f,,32SVAV9L3G2QNKI9X1DZU73W1G9A3F,AssignmentAccepted
658,2018-05-04 01:06:41.969502,,,,,,f,,32SVAV9L3G2QNKI9X1DZU73W1G9A3F,AssignmentAbandoned
659,2018-05-04 01:07:25.841304,,,,,,f,,339ANSOTR6VBP09EUVXBSR8HPA5IK7,AssignmentAccepted
660,2018-05-04 02:07:24.346367,,,,,,f,,339ANSOTR6VBP09EUVXBSR8HPA5IK7,AssignmentAbandoned
661,2018-05-04 02:08:32.875493,,,,,,f,,3HYA4D452SCWYT3Y4HLMPY9VSIWF2W,AssignmentAccepted
662,2018-05-04 02:16:51.628753,,,,,,f,,3HYA4D452SCWYT3Y4HLMPY9VSIWF2W,AssignmentSubmitted
663,2018-05-04 02:16:56.047533,,,,,,f,,3VFJCI1K40SJGDGEUR658RHF5PCGRB,AssignmentAccepted
664,2018-05-04 02:44:29.538545,,,,,,f,,3VFJCI1K40SJGDGEUR658RHF5PCGRB,AssignmentSubmitted
665,2018-05-04 02:44:49.938413,,,,,,f,,33JKGHPFYDNYTPK8CNNJCCW20E0MN2,AssignmentAccepted
666,2018-05-04 02:52:37.943928,,,,,,f,,33JKGHPFYDNYTPK8CNNJCCW20E0MN2,AssignmentSubmitted
667,2018-05-04 02:53:24.308875,,,,,,f,,3WMINLGALCWE0KESQUO0NA7Q7TYACP,AssignmentAccepted
668,2018-05-04 03:04:36.805496,,,,,,f,,3WMINLGALCWE0KESQUO0NA7Q7TYACP,AssignmentSubmitted
669,2018-05-04 03:04:49.437171,,,,,,f,,308Q0PEVB96R84QNQY6M2IU1EG09IB,AssignmentAccepted
670,2018-05-04 03:13:10.635578,,,,,,f,,308Q0PEVB96R84QNQY6M2IU1EG09IB,AssignmentSubmitted
671,2018-05-04 03:13:26.021207,,,,,,f,,3GGAI1SQEWRF2LNHNXE5W12Q1ANMCL,AssignmentAccepted
672,2018-05-04 03:30:39.239445,,,,,,f,,3GGAI1SQEWRF2LNHNXE5W12Q1ANMCL,AssignmentSubmitted
673,2018-05-04 03:30:53.056117,,,,,,f,,3EA3QWIZ4JOASJZ1O4B3TIVD8N4ITL,AssignmentAccepted
674,2018-05-04 04:31:00.034338,,,,,,f,,3EA3QWIZ4JOASJZ1O4B3TIVD8N4ITL,AssignmentAbandoned
675,2018-05-04 04:32:23.102373,,,,,,f,,3U088ZLJVLMRD5MFFJR8AY2GQN90W2,AssignmentAccepted
676,2018-05-04 04:44:01.971392,,,,,,f,,3U088ZLJVLMRD5MFFJR8AY2GQN90W2,AssignmentReturned
677,2018-05-04 04:44:49.070703,,,,,,f,,32KTQ2V7RE8D4NGEBD4EUB1IVPQM9A,AssignmentAccepted
678,2018-05-04 04:56:25.334937,,,,,,f,,32KTQ2V7RE8D4NGEBD4EUB1IVPQM9A,AssignmentSubmitted
679,2018-05-04 04:56:52.050461,,,,,,f,,3C6FJU71TRMBIWTVSRNGK2B3HKFUY0,AssignmentAccepted
680,2018-05-04 05:26:18.655968,,,,,,f,,3C6FJU71TRMBIWTVSRNGK2B3HKFUY0,AssignmentSubmitted
681,2018-05-04 05:28:23.479278,,,,,,f,,3ZSANO2JCG0P3SKWYW0SGGMZQC7SFO,AssignmentAccepted
682,2018-05-04 05:38:15.426928,,,,,,f,,3ZSANO2JCG0P3SKWYW0SGGMZQC7SFO,AssignmentSubmitted
